"cloud number" xcm ycm zcm mass r_90 vdisp_x vdisp_y vdisp_z alpha_vir alpha_vir_s
416 -2.858440178820215 3.0390718525974174 0.12833265709565939 950250.712890625 0.03362371884836362 3.6690179625864077 3.7187372338021225 7.2124051083071405 1.0874228197755893 0.7105400930191862
417 0.1629953421510813 -0.16519656397410637 -0.03592429066363146 1208806.4912109375 0.020089800892684258 15.466997717465189 19.005913693397247 15.857341827717418 5.486272046575678 3.741082909129965
418 0.8149914376301174 0.3858416866679268 -0.1041076365114112 1159452.0654296875 0.0449722490174125 10.884024585969085 5.3281094641144415 10.566614776664851 3.885303838452855 2.3126943889582723
419 11.724059701667839 -4.557998222526191 -0.005488915510838625 898139.2504882812 0.047186773692754924 13.61115099016084 29.12989418968114 8.70993143069264 22.591183430782504 14.135854503996386
420 10.302886257957836 -0.8002280999050608 0.08967525464518314 862142.1215820312 0.0299248957011066 9.925549427016149 7.722755436540995 9.913480398265623 3.4490232803001817 2.3627404542660626
421 2.327010452754647 1.0303954731229739 -0.03532755027294788 1075815.3608398438 0.048714453602730474 8.157417993259415 5.950575989025749 12.227314961933104 4.412196648516491 2.7227730453719747
422 -3.4328852324700754 -7.331212604816062 -0.17509848002629358 895446.412109375 0.039283010885975855 4.872759690598388 5.737900554421612 4.739146163745607 1.3450998029813053 0.8658250741286341
423 -2.150538969229504 -6.7429454241464555 -0.35745238069685475 931249.900390625 0.04449695036424852 4.058294038098817 11.545182289929668 4.024093463446351 3.0726869242236243 1.93602819278711
424 7.428539103731607 2.825701318542336 0.46249021679793223 904406.3110351562 0.039008622648716886 6.093839074504298 5.3002109038645555 3.885123528561567 1.3424357075037914 0.8646105879617448
425 5.8555068435063715 3.727064666485424 0.8697244517370705 917497.7431640625 0.043826853765647385 2.5076566977774086 1.9918180658438192 3.617861587623244 0.43210327549782973 0.26936015570182414
426 -0.9193386024900102 -0.08747705159633486 -0.05100872952991501 1160687.337890625 0.04182751199095539 14.887750328978726 10.388149251516397 7.876507270635232 5.468310247892973 3.3711020842556847
427 1.5583105455046546 3.3496622158349507 0.10589156711812275 923138.9829101562 0.033689304587629317 6.339420849795041 5.607294642558516 6.647918415997742 1.6379188641872147 0.9688274564971388
428 -8.351693785671864 -8.765349609092054 -0.02009217992439654 826249.6020507812 0.04636364966170131 4.510460999896215 10.158215937803242 5.659771178064786 3.382583507284585 2.152363206138894
429 -1.3239705804672468 -3.0110487698591655 -0.06817226094180612 964163.0190429688 0.05232941715591177 8.765080120595611 7.853012673934431 9.95123230998878 4.995370485092515 2.700909603723449
430 -6.601110796299896 -8.784456185597548 0.46464760326861004 827924.9462890625 0.02873871197227686 5.28341927004541 3.0619771776044584 5.712995590378984 0.9405817887372874 0.6976201553680753
431 -2.05286933059565 -1.3751202122321418 0.059840815107767314 1014778.1884765625 0.049661098371631476 9.714579086052064 10.12641994059451 13.65271270570556 7.268848715711344 4.583567903444453
432 -8.596951711124333 -5.717110512627557 -0.29829552647145846 825697.9907226562 0.043009620668027104 8.036231025658564 15.369060167583699 5.18628350549194 6.614069735458258 4.187388100152391
433 -0.8715185412408638 7.927988238033002 -0.6877986028798532 833628.1264648438 0.04136354419885593 4.131358884826494 4.747145367053655 4.0084346925684935 1.0703866103361923 0.7544275303009259
434 12.571816294813665 -8.126955305802264 0.11914995343151803 902667.5141601562 0.054422240107183294 11.043581396713325 8.718262695275515 4.438501802961729 5.085236191037855 2.8618733549187034
435 -3.557245229725033 4.486028151167961 -0.2883039048598628 894628.6987304688 0.03843146102529666 12.340556380008108 10.799027443800973 12.058361486342434 6.896643378727906 4.216745693251283
436 0.5161234963166573 1.4294223938851633 -0.013706398776708578 1088208.8759765625 0.026376726277616665 17.092919797249575 16.15466687288377 17.69703982593165 8.136842926462721 5.358696094952557
437 0.028520665245644353 1.1734976514887066 0.004783475154119872 1148949.349609375 0.03943103358686686 23.108996568711163 23.841174017423725 26.156654105405252 23.75909241389 15.932997105500306
438 -0.27806767458146575 0.5040894929750019 0.13182135560895505 1184277.1064453125 0.040732529600444545 38.81500114758958 20.47566425019894 30.626725899581466 38.16845702564609 23.765345623451168
439 7.595019027680836 -1.9950051758942968 0.12089882388921214 905383.8408203125 0.043967713129595964 2.3573681113625016 2.2107341646953946 3.880248921079888 0.4798679608712145 0.2987089238434476
440 6.386473166568133 3.202426602459958 0.45508261003405803 801536.2465820312 0.049551785301001405 7.7509561588483615 13.955180317794133 14.595516948568958 11.207578206357937 6.381009731250172
441 -0.3771743372781216 -0.748280656977139 -0.014218466936932697 1141742.3623046875 0.04452614626233484 6.968963573391432 17.906977889082288 15.256950977764513 9.097244534994655 5.628614753256339
442 -6.535372722690602 0.4708140731958144 -0.071900903295614 883473.658203125 0.041465172925628485 3.6516892050565146 5.303177714398207 2.943498438838247 0.9115703472865605 0.5418094486419063
443 8.201334336728495 2.5961697946286857 0.1113484727715472 871984.2807617188 0.04399019488175194 5.318582594811676 7.789387657138533 7.399579375214246 2.809422602065329 1.7087114097342158
444 11.354582195364168 -3.7550609508867625 0.3695241791130343 810356.0385742188 0.0430352817857897 14.670290948325114 3.600050525632692 4.355045348065987 5.085866987924269 3.0945636301022423
445 -4.14219378965787 0.5047522716764725 0.13941366114599943 938780.6235351562 0.03552116629038327 10.873520323777267 26.499272958792226 8.269168179243833 13.031807613750386 8.921748679654568
446 -1.4752847364026778 -14.057833080166217 -0.5893989058446961 846489.4458007812 0.03733307862404378 4.593683043475577 5.924586175164088 4.547231745921136 1.313866311731956 0.9010384170856125
447 -6.900441672877479 -0.09445859556100666 0.28578991100410006 844623.888671875 0.03647649981213981 14.125881235461287 15.545792528693008 12.015621871837329 9.799575168339135 6.708062022489198
448 3.7169311605151614 6.067916458696415 0.19821104540052883 846380.984375 0.039059761807746764 4.209146032681498 11.22935485183405 5.726930969555152 3.158291903017347 2.015588911517019
449 11.645055277464097 -4.6934462363217815 0.08944541514395206 855634.7241210938 0.03694481615048798 8.912651984731623 6.930602134446824 11.575278649540715 4.374505456215438 2.8443471316537075
450 5.8554335423394805 -13.139717154505286 0.7363383413346717 858429.6884765625 0.05216406969963043 11.847979222917893 8.40350695300189 13.080425820078112 8.997034751852837 4.827025867645955
451 5.703141497289267 -14.24247480359858 -0.33423316700035155 845952.7001953125 0.026267204474061036 2.8489723707158605 7.413183004698302 3.8852066745939817 0.9404931301752546 0.6319015403873005
452 -3.8581077049361006 -7.604007708565317 -0.12944171508966368 865364.1435546875 0.039443833283842156 10.079097038212284 7.089955473904719 9.599561947541508 4.309716665247591 2.585878057849736
453 -6.127925755399251 2.17952783370411 -0.32197196558352836 868863.076171875 0.03734919079497321 10.911455306719647 11.984635467732888 12.84945302798561 7.1258418702389585 4.523223012738648
454 0.6914551257352669 7.182183991430416 0.08967083658207807 863818.93359375 0.0447613454503219 7.533819575897564 9.95786618655747 5.148379431633324 3.6629129222130072 2.3418145292005494
455 1.6966238065398744 -4.359723103134788 -0.35551581045743885 894353.4248046875 0.042117499627413145 3.183963293090328 3.638765134753452 5.4550988706564265 0.9696405857114163 0.642018107136659
456 1.2731036743467938 -4.263636873668379 -0.008425144716837274 947580.4145507812 0.04488310848510186 15.83650043644797 10.314226515109574 8.909504112978945 8.012607067032638 4.979350402508181
457 1.2547043702887561 -4.815800742682341 0.00019796234427814894 960521.5537109375 0.043851828973638055 32.22337608153393 17.68383019132246 12.967688822729842 26.87623257190664 14.813623969871744
458 3.1367012863614363 -3.6976213166039207 -0.23571415659499126 900912.5615234375 0.05730844406699292 6.690232999334291 3.0856458400104 8.948972985876045 3.311970219121709 1.6372947445703383
459 4.20833833465724 -17.69003897621801 -0.2887910336813664 865364.3247070312 0.03136774969826247 11.924299843904988 7.867203379503691 11.208184450316056 4.631012502760543 3.3681463952578667
460 11.83904638095001 -5.113431234556269 0.3150362139438746 830110.9252929688 0.03576889964524251 3.8521673002708305 3.2405235927515883 4.135167236393358 0.7086119631926828 0.4904897570274443
461 0.8821037347935652 -0.7519711961214555 -0.016344714859489972 1104944.58984375 0.0292480348177451 9.613182353447318 8.648225937053702 9.700073579857216 2.6801282007683453 1.7904286888890368
462 0.2343949892118523 -9.019011904582536 -0.33509075761762674 811102.0649414062 0.04770688412579655 5.610694357496691 7.111117330874065 3.324890381645028 2.1219441110468167 1.1615835159075716
463 -8.95289351343009 -5.783042262168681 0.27479883668732996 827101.982421875 0.04419536298753869 12.523748921193919 5.410288153351955 5.7482227860243436 4.537742849785546 2.720266210957091
464 4.275220904751102 5.815520073241194 0.25446589733492914 839389.8862304688 0.044070507890444276 3.4645539887405508 10.800534087765964 4.153189540768563 2.9683578342865617 1.8110895217856846
465 -5.613540373527704 -11.973149512281152 -0.1914653841693895 816805.8266601562 0.06576534341656853 12.107154010870445 17.79754883099456 5.071376234680919 15.258137835703048 6.598157942498018
466 2.0693760414958504 -4.400211518422681 -0.06408225475639069 928032.7348632812 0.0351723560538581 7.500425893315271 5.778982714726305 8.967041658549915 2.4975161915661555 1.572935401436903
467 3.2966806197142935 -2.7709552831400712 -0.13390999056915073 919997.6840820312 0.038163803859747866 12.323838254689738 12.639566371109721 9.850744430516958 6.569108094641248 4.379073099723599
468 -5.554104878391424 5.341043706795176 -0.022928209221527142 855160.623046875 0.04103692863379372 6.430439123329319 13.724767772523162 5.417582225421231 4.817370308355111 3.11272814739736
469 11.340932805114763 -4.291555308077164 0.3407220415017718 827770.8579101562 0.04536690640201748 6.243106488605461 4.657683187698481 12.748621128290702 4.740067987920337 2.8782683934147544
470 -1.2378143462081024 -9.008031474808528 -0.589795463344356 835772.2939453125 0.0422808780957768 4.200373037421947 4.035741469824438 4.389918494227857 1.0429116564423524 0.6184962134298047
471 3.127167358768431 -9.423242791433834 -1.271667895260483 793874.9594726562 0.044586855308336705 2.6370832031414495 3.4319014620163983 4.078065781924394 0.7696031740414966 0.505685625471652
472 -0.14261189295457877 -1.6767570981052091 0.15579861580740073 996032.0458984375 0.03388157035734752 14.73885065095914 16.172968199340815 21.2846581638263 12.28273650657025 8.171899679384516
473 -0.3907630207530529 -2.5912533174683663 -0.09483770960197256 979601.0122070312 0.05247583870732586 8.820516832014073 10.885112882552566 12.927298016049876 7.543337110532493 4.365806346330549
474 -5.793393188300191 -11.6816614336868 -0.8464493432844454 793825.115234375 0.0411028845521773 3.319154900575512 5.0484376120034895 2.908430869140737 0.9021183173301063 0.5619730816694657
475 0.7468917147630143 2.0738022222847854 0.03080033870003408 1030216.4052734375 0.044130940505304334 10.740732210774276 14.787945834716695 7.044911335649558 6.3686407803591 4.044111380818927
476 1.729440083676926 -1.6891259387920408 -0.026096599983334953 945390.939453125 0.056023842470127684 6.33333626302796 13.330022741859063 15.99229561817503 10.874189225961944 6.630449635344653
477 4.663478500180006 -8.175205590346986 -0.911073262687442 778907.8081054688 0.03114437550554563 3.3565065955474385 5.454671109422656 3.4901183026940816 0.8242805232271248 0.5028616573591767
478 -6.082077736775328 -5.383130208706488 -0.5110931179357923 816902.8715820312 0.03237120623491841 6.1549349902722605 4.969345593046714 2.891544719846421 1.0892740257944507 0.753704639575213
479 -9.449806291942688 -4.465002845366412 -0.27356191909911554 761612.9575195312 0.03251384125803589 2.1957124090875215 3.0841288774291153 2.7318066283464715 0.3605553644735089 0.239575577259868
480 0.6934739671927379 -2.6386261537403044 -0.1764578096027483 905262.6196289062 0.04239981511754139 4.123748337921551 4.090295934081642 5.10522314969472 1.0853003985560532 0.6512331595226414
481 -6.001974684334033 0.9410047575198361 -0.11509147857185256 792687.1435546875 0.04793075953220832 5.91294296496038 6.352088667678427 3.813450021353827 2.1053157939618767 1.3245072444619697
482 2.022621299033306 -4.087597927951112 -0.023265872922169 857994.6811523438 0.03261948505907034 6.287363055164072 13.45954061409878 5.534434400938261 3.7024188228144257 2.4671850118269756
483 -0.8526921998540538 -1.018924910012646 -0.015508966889822414 990635.5283203125 0.04942885074002017 11.55299532128807 8.278963561514031 6.548188680911996 4.73485260910244 2.878189583145404
484 5.62908695989117 -14.32266577753259 -0.3156400230593731 796312.009765625 0.03650743764520746 4.334485685381516 9.145224835837134 5.647268529009366 2.3860904009215367 1.5651668432465993
485 1.6324902670956525 -3.01010961201685 0.02034610716651776 916566.7001953125 0.04888845193769034 4.532371307346896 6.681312143911597 10.260364737080035 3.5230908882229253 1.9518824809889508
486 12.179213290497229 -9.608942542657347 0.11371936442891299 741876.0541992188 0.022918294808568697 3.1794898963714253 4.530784745540995 2.7185066497876975 0.4552121592187341 0.32918282111075714
487 4.170942770326722 -2.087487569039533 -0.04341990322137062 839756.1137695312 0.03817446605279924 11.944319192287866 13.469206975594329 12.109873653250352 8.292058537466955 4.993075119120072
488 -8.989239683453231 -3.485339115470162 -0.33749768993482765 789092.185546875 0.03781239575022263 5.950061242896968 3.677507886657211 5.83455044649808 1.5405985769977402 0.9355174704013758
489 0.01911851688689879 -8.924307335323702 -0.26510859120903546 781998.5610351562 0.034486086533754894 4.505921432110892 3.9385213364429723 5.210910622694835 1.0760429470719557 0.6475090438739981
490 0.2556162122916251 -11.982305021407488 -0.8983699284029424 800371.3920898438 0.05015063505959476 5.1755182970171605 5.059820885414929 7.564068846038312 2.661170765116678 1.5214469175880847
491 6.703383744297254 3.952595303242377 0.32021152223837923 831114.4907226562 0.05028370757074269 6.095236287187104 6.103673651920406 11.401774682354986 4.792127837279154 3.0283133726029163
492 -2.4423746865422595 5.6079156396660705 -0.49429540605448563 787827.7890625 0.0491928564916431 8.456892181070343 5.375334497075308 4.862038846484135 3.0015295010533056 1.7749497103147336
